Date,Close,High,Low,Open,Volume
2021-05-03,8.36463737487793,8.36463737487793,8.097631914085628,8.102235562485376,36236914
2021-05-04,8.300188064575195,8.415276823471673,8.258756455570497,8.36924156576882,28326949
2021-05-05,8.406070709228516,8.475123600452934,8.267964312140291,8.318602607326689,44466079
2021-05-06,8.442898750305176,8.530365617371638,8.369241600111152,8.406070175208164,38564162
2021-05-07,8.89404582977295,8.898648863826873,8.507347944489164,8.507347944489164,69239149
2021-05-10,8.871027946472168,8.990720358799324,8.834199370070111,8.953891782397267,38771887
2021-05-11,8.81578540802002,8.820389056910033,8.677679014516514,8.778956831539295,32876900
2021-05-12,9.078187942504883,9.096601923586833,8.723714965181236,8.79276785521808,28828793
2021-05-17,9.317572593688965,9.400437054522667,9.101205986621647,9.105809636072348,40038796
2021-05-18,9.354400634765625,9.48329973874857,9.20708754868209,9.372815231505625,31617705
2021-05-20,9.225502014160156,9.455678953715761,9.184070398603135,9.299158561061217,36373533
2021-05-21,9.474092483520508,9.566163617748348,9.299157512879423,9.299157512879423,51059575
2021-05-24,9.483299255371094,9.538542428135857,9.363607455859011,9.529335130235166,16693159
2021-05-25,9.105809211730957,9.520128423394478,9.105809211730957,9.510921124922149,29370145
2021-05-26,9.133429527282715,9.2623286190761,8.953891528521904,9.179465400139843,43404298
2021-05-27,8.912460327148438,9.234708378707067,8.912460327148438,9.128826296534958,40968893
2021-05-28,8.986116409301758,9.045962613463269,8.838802723261066,8.930873853866418,36728286
2021-05-31,8.963098526000977,9.068980607041457,8.940080896084133,8.986116770557194,23346134
2021-06-01,9.078187942504883,9.115015904668782,8.958495528873764,9.032152067840942,27432902
2021-06-02,9.345193862915039,9.409643721618492,9.082792008238451,9.082792008238451,58152577
2021-06-03,9.483299255371094,9.483299255371094,9.271536320770243,9.382021437021013,41755091
2021-06-04,9.483299255371094,9.56616370719855,9.409643330723085,9.56616370719855,36715308
2021-06-07,9.474092483520508,9.602991579727984,9.382021349292668,9.44647059007672,28360318
2021-06-08,9.520127296447754,9.575369851463543,9.428056166541657,9.483298721557446,30777740
2021-06-09,9.446470260620117,9.593783947319052,9.43726357776599,9.556955986623832,26780824
2021-06-10,9.492506980895996,9.556956839825448,9.428057121966543,9.474092998904469,18841739
2021-06-11,9.547749519348145,9.713477200805421,9.52933553739936,9.575370799591024,39542755
2021-06-14,9.575369834899902,9.676647647373876,9.47409202242593,9.584576517627045,36258810
2021-06-15,9.474092483520508,9.6306128585324,9.391228647107264,9.538542338943932,31324797
2021-06-16,9.483299255371094,9.630612948585247,9.474092572109782,9.510920534433785,27251994
2021-06-17,9.566164016723633,9.602991980239253,9.446470984059976,9.464885580457185,31206483
2021-06-18,9.354400634765625,9.621406141101517,9.289950775454447,9.612198842731516,25639383
2021-06-21,9.170258522033691,9.308364917642539,9.10580866586977,9.299157619722155,27243573
2021-06-22,9.253122329711914,9.317571571029681,9.179465790503304,9.253122329711914,27893719
2021-06-23,9.225502014160156,9.354401124896873,9.1702594503245,9.299158561061217,26030543
2021-06-24,9.216293334960938,9.29915654813816,9.197878741242167,9.243914610899783,14440741
2021-06-25,9.055171966552734,9.271537974046366,9.055171966552734,9.243917304697808,16102023
2021-06-28,8.875631332397461,9.091997906240675,8.83880275708651,9.059772979673511,25075225
2021-06-29,8.797370910644531,8.88944203912157,8.723714376646502,8.875631093262314,28922061
2021-06-30,8.723714828491211,8.894046148408341,8.677678954548597,8.820388995955904,28713097
2021-07-01,8.852614402770996,8.875632033669227,8.732922599172314,8.732922599172314,16810990
2021-07-02,8.806577682495117,8.976908995316164,8.806577682495117,8.866423885879737,18163194
2021-07-05,8.986116409301758,8.986116409301758,8.788163816551895,8.806577796817225,15158157
2021-07-06,8.852614402770996,9.055170661026352,8.852614402770996,9.018342082805543,16036559
2021-07-07,8.871027946472168,8.953891782397267,8.857217614471004,8.880235244232525,13484940
2021-07-08,8.769750595092773,8.93547827573845,8.755940262358667,8.852614435415612,15494479
2021-07-09,8.89404582977295,8.907856161213411,8.73752484739852,8.769749773612059,17819207
2021-07-12,8.70069694519043,8.90785622065515,8.668472018761856,8.89864892320717,17352531
2021-07-13,8.65466022491455,8.760542291277702,8.640849280095289,8.709902774913026,15054872
2021-07-14,8.746731758117676,8.755939055097185,8.686885557029491,8.696092854009,16129897
2021-07-16,8.723714828491211,8.778956770871488,8.682282603406795,8.746732458142835,10825997
2021-07-19,8.636247634887695,8.69609384278057,8.622436687848083,8.69609384278057,4664205
2021-07-26,8.475123405456543,8.673075391195677,8.456708809842207,8.650057761317129,19031124
2021-07-27,8.502744674682617,8.516555006738475,8.378449227622403,8.456708800337887,19472152
2021-07-28,8.461312294006348,8.562590723995216,8.447501962203852,8.498140869878606,18230023
2021-07-29,8.66386890411377,8.673075587489937,8.521158858069628,8.521158858069628,23116380
2021-07-30,8.636247634887695,8.69609384278057,8.581005076008022,8.64085066926151,20986021
2021-08-02,8.797370910644531,8.811181241864453,8.673074856468563,8.682282153708067,20442079
2021-08-03,8.755939483642578,8.80197412687527,8.705299962416117,8.80197412687527,20364176
2021-08-04,8.705299377441406,8.843405756416466,8.705299377441406,8.77435287424859,19666206
2021-08-05,8.999926567077637,9.02294481026407,8.709903463961302,8.723714409873162,59084816
2021-08-06,9.036755561828613,9.073584138000433,8.898649169483493,9.00913428335959,30137856
2021-08-09,9.03215217590332,9.11501601372256,8.995323598659418,9.055170420830374,24029887
2021-08-10,9.1748628616333,9.207087792141,9.018342473040967,9.032152806321738,36316217
2021-08-11,8.88484001159668,9.184070465444362,8.848011430558392,9.179466815984645,52512978
2021-08-12,9.050566673278809,9.156447525593228,8.981513168528451,8.986116817463724,70567721
2021-08-13,9.262327194213867,9.262327194213867,9.055168564101944,9.059771597504136,48001695
2021-08-16,9.262327194213867,9.32677703751565,9.225499239160785,9.289948467823308,27132259
2021-08-17,9.455677032470703,9.455677032470703,9.147239959257394,9.243914733646717,45960950
2021-08-18,9.363607406616211,9.538542377973082,9.345193425551047,9.48329920549884,42111069
2021-08-19,9.243915557861328,9.354400058295607,9.216294279092915,9.262328924187772,28527401
2021-08-20,9.128826141357422,9.317571443051618,9.045962920035484,9.24391551949406,41988758
2021-08-23,9.207087516784668,9.262329462895053,9.156447990564518,9.188672920108464,23502381
2021-08-24,9.225502014160156,9.326779842979045,9.216295329947176,9.262329980290964,22595692
2021-08-25,9.161050796508789,9.317571166013222,9.15184411365752,9.289949888180713,30064132
2021-08-26,9.105809211730957,9.253122914091126,9.096602527898046,9.170259071758421,25020226
2021-08-27,9.170258522033691,9.170258522033691,9.07818800138738,9.128826296031347,21606235
2021-08-31,9.363607406616211,9.382021387681375,9.20708703096388,9.216294328816149,50631518
2021-09-01,9.538541793823242,9.566163071049122,9.391228110405443,9.391228110405443,40444824
2021-09-02,9.667441368103027,9.695062646715874,9.492506398675202,9.556956253651636,35945959
2021-09-03,9.547749519348145,9.695063218856637,9.52933553739936,9.649027342025567,31929205
2021-09-06,9.602991104125977,9.639819064281655,9.51091997445809,9.566163143970297,20030353
2021-09-07,9.501713752746582,9.704269387348518,9.47409247397001,9.60299157004755,28330113
2021-09-08,9.400436401367188,9.612198729630816,9.400436401367188,9.501714223687872,30644656
2021-09-09,9.602991104125977,9.602991104125977,9.354399607198097,9.363606904556688,30284247
2021-09-10,9.464885711669922,9.639820077392741,9.464885711669922,9.612198797053411,19528026
2021-09-13,9.538541793823242,9.62140501086154,9.464884644794672,9.47409194208308,24723174
2021-09-14,9.823962211608887,9.83316889516033,9.575370692210731,9.584577375762175,66299023
2021-09-15,10.054139137268066,10.10938107913234,9.879204170126766,9.998895966125069,74855396
2021-09-16,9.952861785888672,10.173832035850763,9.952861785888672,10.054140226880916,33174540
2021-09-17,10.008103370666504,10.109381187125276,9.962067496662124,10.017310668395254,33155689
2021-09-20,9.897619247436523,9.943654511410623,9.787134122187142,9.906825931447687,31461997
2021-09-21,10.100174903869629,10.192246046486751,9.925240531928356,9.962068497263662,51988797
2021-09-22,10.201452255249023,10.219866235949384,10.04493188269755,10.1738309768788,35933737
2021-09-23,10.238280296325684,10.348765410666388,10.164623758311672,10.201452334638363,42483973
2021-09-24,10.201452255249023,10.302730071060052,10.08175984409827,10.201452255249023,37084075
2021-09-27,10.31193733215332,10.36717988869782,10.192244921427118,10.247487477971617,35753340
2021-09-28,10.394801139831543,10.477664364692252,10.321143983849627,10.339558580164804,57412418
2021-09-29,10.376386642456055,10.404007304641203,10.247486940848933,10.385592710331998,35160398
2021-09-30,10.551321029663086,10.606563586759082,10.367179992195585,10.376387289924706,55524329
2021-10-01,10.450042724609375,10.643391050766013,10.440836656589417,10.523699873719783,29073359
2021-10-04,10.680221557617188,10.726256820511221,10.477664679893078,10.477664679893078,44470720
2021-10-05,11.131366729736328,11.131366729736328,10.671012928906077,10.707840888774466,74224948
2021-10-06,10.95643424987793,11.186610561945118,10.89198439078759,11.112954633795145,59807755
2021-10-07,11.333924293518066,11.352337659968534,10.974847052470793,11.0300896103797,49909524
2021-10-08,11.324715614318848,11.389165462231082,11.232645105460573,11.343130207801945,32631053
2021-10-11,11.582515716552734,11.646965575259163,11.38916736971226,11.40758196627947,38724784
2021-10-12,11.692998886108398,11.757448734059643,11.527271232496027,11.527271232496027,37380819
2021-10-13,11.306302070617676,11.739035223420567,11.158988996910804,11.711414559909969,55172418
2021-10-14,11.508858680725098,11.600930435251652,11.352338296092428,11.361545594472965,45937101
2021-10-15,11.877142906188965,11.886350204310515,11.573308214571712,11.646965370265335,47242671
2021-10-18,11.923177719116211,11.950798383163331,11.62855033670073,11.89555582579035,55554135
2021-10-19,11.987627983093262,12.088904574239155,11.92317812574698,12.061283909250053,28147812
2021-10-20,12.144148826599121,12.236219352450975,11.923178581131612,11.969213844057538,40890556
2021-10-21,12.549260139465332,12.595295402448832,12.107319647977588,12.144148841787455,58753919
2021-10-22,12.816266059875488,12.917543887548193,12.429568117402242,12.54005324382317,57056041
2021-10-25,13.055648803710938,13.092477996229233,12.761022639237314,12.79785060247682,41353823
2021-10-26,12.87150764465332,13.12009854556424,12.770229824679289,13.046442619735185,46995718
2021-10-27,13.009613990783691,13.110891805572729,12.78864376605171,12.871506985686844,39760210
2021-10-28,12.87150764465332,13.000407358772332,12.87150764465332,12.972785464627353,9769452
2021-11-01,12.687365531921387,12.899127222798578,12.521637868850013,12.871506560259354,27324675
2021-11-02,12.917543411254883,12.981993270837187,12.770230324551639,12.788644921369103,34803937
2021-11-03,13.13851261138916,13.13851261138916,12.558466379821894,12.926749681939544,39013296
2021-11-04,13.13851261138916,13.479175249755382,13.13851261138916,13.166134504419317,38629101
2021-11-05,13.377896308898926,13.488382652602295,12.797850072808984,12.889921821015335,48402130
2021-11-08,13.58966064453125,13.626488606721482,13.3594831149651,13.442346337212811,30648562
2021-11-09,14.086844444274902,14.215744174230029,13.571247983012258,13.589662581371256,42963424
2021-11-10,14.537989616394043,14.537989616394043,13.994771356740014,14.307813325312534,51702175
2021-11-11,14.409090995788574,14.952310525656598,14.344641137717534,14.537990711930654,75125883
2021-11-12,14.326228141784668,14.50116312414446,14.206535720734347,14.409091369109458,32397484
2021-11-15,14.169708251953125,14.703719286865098,14.105258389957774,14.363056608660301,52365950
2021-11-16,14.169708251953125,14.298607975943824,13.773803010506438,14.270986079683443,54963699
2021-11-17,14.565613746643066,14.639269679393614,14.123673233024205,14.197329165774752,42682276
2021-11-18,14.52878189086914,14.841822620940604,14.307812903796501,14.565611079780139,49941171
2021-11-19,14.280192375183105,14.823410670684781,14.206535219609073,14.60244043324147,36462769
2021-11-22,14.556404113769531,14.620853966551604,14.197326889388862,14.363054555423318,28566776
2021-11-23,15.550769805908203,15.550769805908203,14.363055409969537,14.5379903838492,68865489
2021-11-24,14.72213077545166,16.480683899800397,14.61164567229938,15.698080880925312,69587448
2021-11-25,14.455127716064453,15.035173989347895,14.344641365276521,14.82341104466856,41756085
2021-11-26,13.718559265136719,14.16049973298984,13.525210925090363,14.16049973298984,46335107
2021-11-29,14.307812690734863,14.372261311812048,13.829043076250743,13.976357371143695,38028949
2021-11-30,13.967153549194336,14.20653718671834,13.856668415174347,14.20653718671834,32546703
2021-12-01,14.473541259765625,14.537991119644142,14.151293189651875,14.224950347981443,38543946
2021-12-02,14.363057136535645,14.676097929985028,14.151294174538771,14.519577533260337,24245319
2021-12-03,14.270986557006836,14.63926991451116,14.270986557006836,14.63926991451116,23633603
2021-12-06,14.455127716064453,14.547198240895776,14.178914912291667,14.353848663615418,23267349
2021-12-07,15.035174369812012,15.053587737676937,14.56561320615547,14.584026574020395,34371484
2021-12-08,15.072001457214355,15.375834916722006,14.703718140735111,15.191693873121773,35634221
2021-12-09,15.173279762268066,15.302179480333264,14.878653591374496,15.099623834184083,37331154
2021-12-10,15.92825984954834,15.965087810894653,14.989136386348152,15.164071353980916,56573251
2021-12-13,17.364564895629883,17.484256067488673,16.38861355128865,16.591169165965116,58761731
2021-12-14,17.60395050048828,18.110340824906057,17.29090974544257,17.861748697038937,61315688
2021-12-15,17.824920654296875,18.165583301697286,17.39218748624507,17.806506058455092,45735508
2021-12-16,18.994220733642578,19.0218413985446,17.72364310401646,18.02747656433259,53232669
2021-12-17,17.1804256439209,20.329249205696133,17.10676848514765,19.169156638010215,61961221
2021-12-20,17.005489349365234,17.852542307491543,15.578391381384177,16.48068566773392,43601145
2021-12-21,15.311384201049805,17.1712165044923,15.311384201049803,17.03311072953744,31380958
2021-12-22,13.783007621765137,15.007549843792594,13.783007621765137,14.547196059392014,50067227
2021-12-23,13.156928062438965,14.08684306124998,12.521639232772388,13.829044855928894,81455164
2021-12-24,14.234156608581543,14.234156608581543,13.239790575389065,13.368690285747672,30555966
2021-12-27,14.068428039550781,15.081207374461455,14.013185485672793,14.289398255062734,39666291
2021-12-28,13.77380084991455,14.464333396758992,13.543623334299737,14.363054355636677,26860337
2021-12-29,14.381468772888184,14.491953880678384,13.55283046446167,13.773800680042072,29305843
2021-12-30,14.050015449523926,14.7589614538824,14.022393554005092,14.547198505353368,22036889
2021-12-31,14.215742111206055,14.547197457892812,13.939529322300425,14.105256995643803,22625211
2022-01-03,15.311384201049805,15.311384201049803,14.08684190438004,14.215741611094208,39196843
2022-01-04,15.606011390686035,16.011123871796876,15.15486365180142,15.385041169948973,50476923
2022-01-05,16.471477508544922,16.489892103175553,15.467905457470437,15.615218526679447,43477014
2022-01-06,17.208044052124023,17.410598431824173,16.11240033746497,16.241300031876126,47209372
2022-01-07,17.208044052124023,17.465842211667745,16.77530971496617,17.309320627334802,33196226
2022-01-10,17.22646141052246,17.640780021190906,17.079148317950395,17.217254111746918,38465021
2022-01-11,17.244871139526367,17.539498491772747,16.618789706260916,17.465842575670113,36883476
2022-01-12,17.419811248779297,17.677610719297913,17.21725557561094,17.58553895299313,26342064
2022-01-13,17.410598754882812,17.90778171919303,17.18042248098989,17.2817002873585,33214853
2022-01-14,17.1804256439209,17.567122346963647,17.00549066013371,17.410601960189478,22866207
2022-01-17,17.410598754882812,17.760468658045834,17.373770796915668,17.392185390538547,26540045
2022-01-18,16.46227264404297,17.438224176677412,16.46227264404297,17.32773905112337,20200131
2022-01-19,17.19883918762207,17.26328781466293,15.919054276287305,16.35178621608188,39627469
2022-01-20,16.60958480834961,17.364567277033274,16.36099390436168,17.217252964994184,36454110
2022-01-21,16.499101638793945,16.701657290095298,16.084781808347994,16.462272444536357,35833490
2022-01-24,15.320590019226074,16.37940577542314,15.16406966434589,16.37940577542314,43074283
2022-01-25,15.467905044555664,15.596804744971754,14.924686810240019,15.339005344139576,29617112
2022-01-26,15.375834465026855,15.734911702200513,15.339006503244455,15.46790621340096,25030775
2022-01-27,15.854604721069336,15.900639982377982,14.961516472133752,15.007551733442396,24122574
2022-01-28,15.532356262207031,16.112402506588463,15.394249252562696,15.882224976700412,24738707
2022-01-31,15.762533187866211,15.983503428636526,15.679669962216744,15.808568449813558,21531818
2022-02-01,15.578390121459961,15.974294060473994,15.44949042128691,15.83618829252742,16394686
2022-02-02,15.606011390686035,15.95588008733392,15.587598025143741,15.652046648459807,21726026
2022-02-03,15.412664413452148,15.928260820856618,15.283764696961631,15.559977497099313,17232614
2022-02-04,15.2377290725708,15.762532765705316,15.2377290725708,15.559977126850418,22481557
2022-02-07,15.790152549743652,15.790152549743652,14.915479025211779,15.25614162996766,34094466
2022-02-08,16.913419723510742,17.033112142635414,15.79936121681332,15.882225672083788,55433063
2022-02-09,17.171218872070312,17.557916816252256,16.81214282425509,16.98707658412881,50861356
2022-02-10,17.49346351623535,17.585534027473187,17.02390243378802,17.171215497624285,38162376
2022-02-11,18.202411651611328,18.202411651611328,17.336945297082902,17.35535989331671,57151955
2022-02-14,17.843334197998047,18.27606611125485,17.521086165440927,17.953818078697726,54419456
2022-02-15,17.926198959350586,18.22082512514211,17.870956399604825,17.880163697775586,32936358
2022-02-16,18.009063720703125,18.30368989151868,17.76047158296876,18.027477088079838,38483459
2022-02-17,17.585535049438477,18.257653016658583,17.548707088658848,18.193203163335205,52067806
2022-02-18,17.705228805541992,17.88016378379159,17.465845198344628,17.68681543839069,26466034
2022-02-21,17.438222885131836,18.1103408873523,17.272495209075235,17.898576721325444,29107085
2022-02-22,16.950246810913086,17.42901523337712,16.839761695784556,17.17121704117014,37240770
2022-02-23,16.931833267211914,17.189632704713784,16.83976274197772,17.069940284342035,22323931
2022-02-24,15.366628646850586,15.928260297615342,15.246936232509672,15.716497362679306,28349594
2022-02-25,16.56355094909668,16.720071331654076,15.652048089970068,15.74411984327586,32173365
2022-02-28,17.76047134399414,17.861749165679175,16.14002373847595,16.37940857466153,62375138
2022-03-01,17.778884887695312,18.00906241204796,17.447429547654398,17.8433347420275,32128159
2022-03-02,17.705228805541992,18.4602100492731,17.61315828194907,17.87095648557654,44393580
2022-03-03,18.101133346557617,18.3405169447981,17.50267250703828,18.009062826409643,47374075
2022-03-04,17.999855041503906,18.30368848733843,17.92619788981127,18.064303666296404,32924878
2022-03-07,17.778884887695312,18.68117916050977,17.778884887695312,18.23003140946318,39784710
2022-03-08,18.009063720703125,18.1103415437509,17.81571414365653,17.861749406016532,35998837
2022-03-09,18.04589080810547,18.469416676378128,18.02747621234448,18.26686104012229,39361392
2022-03-10,18.95738983154297,19.02183844941522,17.83412545719472,18.00906040538169,80408132
2022-03-11,18.865320205688477,18.975806548367583,18.414173683702526,18.87452750335163,41299510
2022-03-14,18.671972274780273,18.93897776637951,18.671972274780273,18.892942506349122,16804333
2022-03-15,17.86174964904785,18.57069564930717,17.86174964904785,18.414175263441972,34687751
2022-03-16,17.6776065826416,18.13796038932429,17.59474213528593,18.045889873843493,29657530
2022-03-17,18.257654190063477,18.460209831287575,17.751263857724446,17.751263857724446,48389789
2022-03-18,18.04589080810547,18.487831272139115,18.04589080810547,18.43258871413491,21924049
2022-03-21,18.77324867248535,18.828491226198405,18.349722837111518,18.368137431442086,31743649
2022-03-22,19.021841049194336,19.17836142550792,18.708800296567166,18.80087204620009,37696736
2022-03-23,18.93897819519043,19.288848146189014,18.846907673045028,19.09549857454913,29295609
2022-03-24,18.902151107788086,19.362504969118753,18.902151107788086,18.985014335701646,35222453
2022-03-25,18.994220733642578,19.224398268034133,18.911357509657737,18.966600068740558,16945173
2022-03-28,18.902151107788086,19.279641741205193,18.718008825688514,18.99422163419845,20703165
2022-03-29,19.003427505493164,19.36250351494921,18.7548366111434,18.975806841355965,48404622
2022-03-30,19.003427505493164,19.178361246679156,18.96659954355065,19.12311991840476,19013827
2022-03-31,19.739994049072266,19.8228572704648,18.966599475386538,18.975806773158762,44738057
2022-04-01,20.93691635131836,21.17630118355289,19.472989151591783,19.739994648703263,68435262
2022-04-04,22.271942138671875,22.3271859258202,21.2131274705707,21.36044177774206,59785082
2022-04-05,22.189077377319336,22.769124809353126,21.94048772806828,22.37322086314945,50932126
2022-04-06,22.161457061767578,22.824365225264597,22.07859139009287,22.124627874356598,45756739
2022-04-07,21.949695587158203,22.364016643371365,21.894454254797722,22.28115095699413,35312249
2022-04-08,22.48370933532715,22.5757798627395,22.09701016992603,22.115424767120043,33703439
2022-04-11,22.713882446289062,22.723087284530326,22.15224963436758,22.483704943441378,37257171
2022-04-12,23.321550369262695,23.422828180203286,22.60339593689413,22.74150293674306,49735322
2022-04-13,23.588558197021484,24.306712738500355,23.560936301143595,23.662216586029192,51252012
2022-04-14,23.86476707458496,24.067322683409696,23.422826670401108,23.84635248131777,31662113
2022-04-15,23.910802841186523,24.20542897925464,23.846354218613214,23.892388246577763,18955797
2022-04-18,23.155824661254883,24.140983472979052,23.100583328854995,23.947635121742923,49613830
2022-04-19,23.55173110961914,23.735872162275097,23.22027573970382,23.22948303819238,60254236
2022-04-20,23.432037353515625,23.84635592767748,23.293930342609162,23.616178395685886,42477603
2022-04-21,23.708250045776367,23.827942466454143,23.432038469367566,23.432038469367566,29695939
2022-04-22,23.385997772216797,24.085737573654768,23.072957058486296,23.809523588355546,48279427
2022-04-25,23.8831844329834,24.05812064872627,22.944062097968104,23.201861542979852,38458084
2022-04-26,22.557361602783203,23.846353694370816,22.32718409234866,23.846353694370816,51894465
2022-04-27,22.603397369384766,22.759918973607423,22.152252069452974,22.557363338889274,36291829
2022-04-28,21.91286849975586,22.93485402974757,21.91286849975586,22.658642455266946,29196027
2022-04-29,21.562999725341797,22.143047259800415,21.45251459775719,22.032562132215812,42377762
2022-05-05,22.584985733032227,23.017718905494046,22.327186305735058,22.410049529310022,40530483
2022-05-06,23.496488571166992,23.496488571166992,22.32718864492415,22.400844578201223,55191990
2022-05-09,22.584985733032227,23.33075966232201,22.382430093823398,23.192652650658705,59955476
2022-05-10,23.04533576965332,23.14661357795747,22.69546831836114,22.69546831836114,9994964
2022-05-11,23.18344497680664,23.20185957253756,22.428463761741472,22.695470482724797,54670539
2022-05-12,23.229480743408203,23.4596582657683,22.557362771485895,22.925644840416112,56208313
2022-05-13,23.588558197021484,23.74507981510515,23.25710282215994,23.39520984299168,34650042
2022-05-16,23.634592056274414,24.122566536281255,23.625384758674528,23.662213949074076,32115587
2022-05-17,23.662214279174805,23.993669621722415,23.51489997407893,23.80031882798487,25712911
2022-05-18,23.109790802001953,23.827942879974064,23.109790802001953,23.662216422964228,21854903
2022-05-20,22.833574295043945,23.284722041629163,22.833574295043945,22.990095895136594,16903026
2022-05-23,22.888816833496094,23.04533596650435,22.28114751992328,23.017716533863496,23332358
2022-05-24,22.502117156982422,23.091371861355046,22.465290428217227,22.898023545026785,16719290
2022-05-25,22.962472915649414,23.04533613127904,22.566568973207726,22.566568973207726,17288446
2022-05-26,23.48727798461914,23.754284700531418,22.778333272345694,22.962474309042637,26990397
2022-05-27,23.05454444885254,23.58855541335157,23.03613231233113,23.43203627229634,20264888
2022-05-30,23.846355438232422,24.021289178847912,23.349173651154334,23.349173651154334,28965237
2022-05-31,24.960416793823242,25.779846722908523,24.638168709786886,24.674995446624507,81185468
2022-06-01,24.9880313873291,25.549664215435,24.905168172312113,25.22741619387356,30068003
2022-06-02,24.951210021972656,25.10772918859339,24.702617864918757,25.043280553847996,24242435
2022-06-03,25.255043029785156,25.457598687733032,25.015658176371208,25.043280072970767,27913396
2022-06-06,25.917953491210938,26.194165078276182,25.4115618937547,25.4115618937547,25767525
2022-06-07,26.369096755981445,26.378304054012567,25.650944719456632,26.010021966997815,21617638
2022-06-08,24.969619750976562,27.124075677278835,24.859132184001872,26.525616107509983,29989519
2022-06-09,25.660152435302734,25.660152435302734,24.905171194360342,25.015656313975267,26439063
2022-06-10,24.767065048217773,25.73380926409062,24.721031014256788,25.411561192133004,18078522
2022-06-13,25.006446838378906,25.218209760988636,24.628957480056073,24.711820697912625,17705646
2022-06-14,24.89596176147461,25.19979519972405,24.306709479758847,25.162968468715178,18133563
2022-06-15,24.619754791259766,25.00645151934786,24.54609639843701,24.895966388671567,13421989
2022-06-16,24.288297653198242,24.886757300514116,24.002878777201737,24.656579756605655,16000614
2022-06-17,24.711824417114258,25.034072498217792,24.24226201432766,24.297505806917965,20792576
2022-06-20,23.975255966186523,24.93279284045509,23.671422504912492,24.803893125762528,33727505
2022-06-21,24.61054229736328,24.767061431957888,23.99366813902957,24.177809165102282,22493016
2022-06-22,24.53688621520996,24.62895919541592,24.0673263089473,24.389574363995518,19156396
2022-06-23,24.546091079711914,25.080102019176483,24.398779243102084,24.546091079711914,24467625
2022-06-24,24.573715209960938,24.886755964474787,24.35274497635616,24.63816629558756,17393915
2022-06-27,25.107728958129883,25.1629727518827,23.800322008673493,23.901599838662523,23401896
2022-06-28,24.601337432861328,25.678566721453947,24.297503972230153,25.310282174334073,28773374
2022-06-29,24.150188446044922,24.997240157370054,23.97525470863906,24.46322918898867,24569797
2022-06-30,24.35274314880371,24.555298771314376,23.69903979499323,24.159394823548745,30546852
2022-07-01,24.721033096313477,25.22742226387954,24.25147066730629,24.3527485008195,27957937
2022-07-04,24.35274314880371,25.29186780042614,24.343535851548015,24.859132205080375,26267381
2022-07-05,23.496488571166992,24.546096069235965,23.312347508695407,24.417198800640538,18210318
2022-07-06,22.538949966430664,23.551730653541334,22.336394320720053,23.496486863679735,35039137
2022-07-07,22.52053451538086,22.74150474932839,21.940489495186746,22.649434228276508,36190679
2022-07-08,22.382431030273438,22.677057203398704,22.30877264307388,22.437672362115453,6827471
2022-07-13,21.47092628479004,22.087800472446528,21.26837065477022,22.087800472446528,23382618
2022-07-14,20.973745346069336,21.66427548355867,20.96453804810411,21.480134441369184,18472391
2022-07-18,22.41925811767578,22.41925811767578,21.470928494595608,21.54458442439515,25911025
2022-07-19,22.52053451538086,23.0545455043278,22.152252431173334,22.281149685511448,27700183
2022-07-20,23.432037353515625,23.432037353515625,22.33639348134326,22.52974182147779,24611972
2022-07-21,22.934852600097656,23.570141394504077,22.861196676539045,23.478070875416442,22405544
2022-07-22,22.84278106689453,23.41362121016415,22.71388382102878,23.201858288096652,18294633
2022-07-25,23.293930053710938,23.321551947261163,22.75991907119412,22.78754096474434,12746027
2022-07-26,23.735870361328125,24.37115915749087,23.57014145966622,23.579348757456188,21295512
2022-07-27,23.69904136657715,23.984462683316593,23.505693028500435,23.883182406787594,18598195
2022-07-28,23.68983268737793,24.242258234355326,23.662213253947083,23.938424798157097,24773413
2022-07-29,24.711824417114258,24.711824417114258,23.570143955825444,23.708250978743454,33813339
2022-08-01,25.135345458984375,25.31948648151368,24.58291993283917,24.739441522979178,29951957
2022-08-02,24.932790756225586,25.393145787977186,24.721027834989027,25.181380408183266,27348475
2022-08-03,25.135345458984375,25.3010718875493,24.997238462808756,25.135345458984375,18688362
2022-08-04,24.89596176147461,25.494421340581933,24.895961761474606,25.319487607256992,24988166
2022-08-05,24.767065048217773,25.0709009817256,24.463231573267624,24.997242593695738,23502031
2022-08-08,25.181381225585938,25.31028093368743,24.923584267940395,24.960413458414376,26537203
2022-08-09,26.212575912475586,26.240197804783783,25.172173429216684,25.24583180870521,46803043
2022-08-10,26.17574691772461,26.44275362824477,26.046847211216857,26.24019800025719,23602719
2022-08-11,26.884695053100586,27.464740065668586,26.42433999533614,26.43354729317603,41745221
2022-08-12,27.032007217407227,27.252977451032535,26.81103698378192,27.12407773832485,25365039
2022-08-15,26.47037696838379,27.3450506919406,26.065265652627136,27.252980161864794,27123292
2022-08-16,27.61205291748047,27.805401244814284,26.562445604619157,27.621260214835164,111099205
2022-08-17,28.127649307250977,28.23813441707049,27.400290025338073,27.74095265216136,53171174
2022-08-18,30.291316986083984,30.420216699012872,28.053995210706493,28.164480327708745,68942468
2022-08-19,30.097963333129883,31.331711539744713,30.015097666087343,30.300518935453002,62908321
2022-08-22,29.757305145263672,30.51228634674319,29.195672278364558,29.49029842908505,45834859
2022-08-23,31.386964797973633,31.432998835011073,29.729687834911097,29.75730973226827,45030370
